Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20231127ba361drczye67kyhyyguicf8ky,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:00:11,4,,3.77777777777778,,,,,,,,,1003.52251626,99,0,0,,0.0,324,0.0,,,,,,,,,,,,,
20231127ifwj89rczye67kyhyytrt8ky8e,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:05:31,4,,3.77777777777778,,,,,,,,,1003.82729127,99,0,0,,0.0,238,0.0,,,,,,,,,,,,,
20231127pw4yd6hczre67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:10:51,4,,3.77777777777778,,,,,,,,,1003.62410793,99,0,0,,0.0,52,0.0,,,,,,,,,,,,,
20231127fjo7zqhczee67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:16:11,3.88888888888889,,3.72222222222222,,,,,,,,,1003.31933292,99,0,0,,0.0,308,0.0,,,,,,,,,,,,,
20231127h64af7rczee67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:21:31,4,,3.77777777777778,,,,,,,,,1003.52251626,99,0,0,,0.0,331,0.0,,,,,,,,,,,,,
20231127w3i88uwczce67kyhyyguicf8ky,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:26:51,4,,3.77777777777778,,,,,,,,,1003.62410793,99,0,0,,0.0,323,0.0,,,,,,,,,,,,,
20231127chkdp3wczoe67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:32:11,4,,3.77777777777778,,,,,,,,,1003.31933292,99,0,0,,0.0,340,0.0,,,,,,,,,,,,,
202311279af9czwcace67kyhyyguic9c7o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:37:31,4,,3.77777777777778,,,,,,,,,1003.31933292,99,0,0,,0.0,322,0.0,,,,,,,,,,,,,
20231127d93ffghcaoe67kyhyyguicf8ky,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:42:51,4.11111111111111,,3.88888888888889,,,,,,,,,1003.11614958,99,0,0,,0.0,326,0.0,,,,,,,,,,,,,
20231127je6zjuhcaoe67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-27 00:48:11,4.11111111111111,,3.88888888888889,,,,,,,,,1003.11614958,99,0,0,,0.0,324,0.0,,,,,,,,,,,,,
