Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿202312253n7tdfpnzye67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:01:43,5.27777777777778,,2.27777777777778,,,,,,,,,996.24177991,81,0,0,,2.7,285,5.0,,,,,,,,,,,,,
20231225oac3kdfnzre67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:07:03,5.27777777777778,,2.27777777777778,,,,,,,,,996.30950769,81,0,0,,3.5,286,6.0,,,,,,,,,,,,,
20231225ekjb3zinzee67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:12:23,5.22222222222222,,2.22222222222222,,,,,,,,,996.30950769,81,0,0,,3.9,226,5.0,,,,,,,,,,,,,
202312251nuqyainzoe67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:17:43,5.22222222222222,,2.22222222222222,,,,,,,,,996.24177991,81,0,0,,3.9,4,6.0,,,,,,,,,,,,,
20231225azt8k97nzae67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:23:03,5.22222222222222,,2.22222222222222,,,,,,,,,996.30950769,81,0,0,,5.2,177,7.0,,,,,,,,,,,,,
202312256spkjz7nzae67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:28:23,5.11111111111111,,2.11111111111111,,,,,,,,,996.24177991,81,0,0,,5.2,232,7.0,,,,,,,,,,,,,
20231225rs4ug3fnzhe67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:33:43,5.11111111111111,,2.27777777777778,,,,,,,,,996.41109936,82,0,0,,4.7,322,8.0,,,,,,,,,,,,,
20231225kiiypt7nzhe67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:39:03,4.88888888888889,,2.22222222222222,,,,,,,,,996.30950769,83,0,0,,6.4,199,8.0,,,,,,,,,,,,,
20231225te1rtdinzhe67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:44:23,4.88888888888889,,2.22222222222222,,,,,,,,,996.41109936,83,0,0,,4.7,228,8.0,,,,,,,,,,,,,
20231225zpgktupnzhe67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:49:43,4.88888888888889,,2.11111111111111,,,,,,,,,996.41109936,82,0,0,,5.2,272,7.0,,,,,,,,,,,,,
202312258f9j4dpnaye67kyhyyguiphqqh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 00:55:03,4.77777777777778,,2,,,,,,,,,996.71587437,82,0,0,,4.4,283,6.0,,,,,,,,,,,,,
2023122564ei6f7naye67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:00:23,4.88888888888889,,2.22222222222222,,,,,,,,,996.6142827,83,0,0,,4.7,348,6.0,,,,,,,,,,,,,
20231225z81k9efnare67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:05:43,4.77777777777778,,2.27777777777778,,,,,,,,,996.81746604,84,0,0,,4.3,11,8.0,,,,,,,,,,,,,
20231225qz77ke7naee67kyhyyguiphqqh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:11:02,4.77777777777778,,2.27777777777778,,,,,,,,,996.91905771,84,0,0,,2.7,178,6.0,,,,,,,,,,,,,
20231225gtzo1ipnace67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:16:22,4.72222222222222,,2.38888888888889,,,,,,,,,996.91905771,85,0,0,,2.2,296,3.0,,,,,,,,,,,,,
2023122563he6uinace67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:21:42,4.61111111111111,,2.27777777777778,,,,,,,,,997.12224105,85,0,0,,5.0,259,8.0,,,,,,,,,,,,,
20231225symequpnaoe67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:27:02,4.38888888888889,,2.27777777777778,,,,,,,,,997.02064938,86,0,0,,2.2,232,3.0,,,,,,,,,,,,,
20231225qn1xzgpn3ee67kyhyyguismkgh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:32:22,4.5,,2.38888888888889,,,,,,,,,997.22383272,86,0,0,,5.0,255,6.0,,,,,,,,,,,,,
20231225apsrhdpn3ee67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:37:42,4.38888888888889,,2.11111111111111,,,,,,,,,997.32542439,85,0,0,,2.7,223,6.0,,,,,,,,,,,,,
202312257j8ntxfn3ee67kyhyyguismkgh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:43:02,4.22222222222222,,2.11111111111111,,,,,,,,,997.42701606,86,0,0,,0.8,293,1.0,,,,,,,,,,,,,
20231225b6ezo37n3ce67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:48:22,4.11111111111111,,2.11111111111111,,,,,,,,,997.42701606,87,0,0,,2.7,288,3.9,,,,,,,,,,,,,
20231225gmooui7n3ce67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:53:42,4,,2,,,,,,,,,997.32542439,87,0,0,,1.7,310,3.0,,,,,,,,,,,,,
20231225kdx6aupn3ce67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 01:59:02,4.11111111111111,,2,,,,,,,,,997.42701606,86,0,0,,2.2,310,3.9,,,,,,,,,,,,,
20231225xepoymin3ce67kyhyyguismkgh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:04:22,4.22222222222222,,1.88888888888889,,,,,,,,,997.52860773,85,0,0,,2.2,244,3.0,,,,,,,,,,,,,
20231225uz7kj6in3ce67kyhyyguismkgh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:09:42,4.22222222222222,,1.72222222222222,,,,,,,,,997.52860773,84,0,0,,1.7,323,1.9,,,,,,,,,,,,,
20231225acibedpn3ce67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:15:02,4.27777777777778,,1.61111111111111,,,,,,,,,997.52860773,83,0,0,,3.0,321,5.0,,,,,,,,,,,,,
20231225fdqut17n3oe67kyhyyguismkgh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:20:22,4.38888888888889,,1.61111111111111,,,,,,,,,997.52860773,82,0,0,,2.2,257,3.9,,,,,,,,,,,,,
20231225hs6ee9pn3oe67kyhyytrtgmqwh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:25:42,4.27777777777778,,1.5,,,,,,,,,997.52860773,82,0,0,,3.3,232,5.0,,,,,,,,,,,,,
20231225wibqc9in3we67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-25 02:31:02,4.38888888888889,,1.61111111111111,,,,,,,,,997.73179107,82,0,0,,3.1,274,3.9,,,,,,,,,,,,,
