Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿2023081474sc33b4gwe67rj4yyb969k4by,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:03:09,14.2777777777778,,12.5,,,,,,,,,1006.4348108,89,0,0,,1.1,281,1.9,,,,,,,,,,,,,
20230814i95qzwj4gae67rj4yyb969k4by,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:08:28,14.2222222222222,,12.3888888888889,,,,,,,,,1006.53640247,89,0,0,,1.6,231,1.9,,,,,,,,,,,,,
20230814qd7m7134ghe67rj4yyb969k4by,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:13:48,14.2222222222222,,12.3888888888889,,,,,,,,,1006.23162746,89,0,0,,2.5,173,3.9,,,,,,,,,,,,,
20230814gnx85bj48ye67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:19:08,14.2222222222222,,12.3888888888889,,,,,,,,,1006.4348108,89,0,0,,2.2,225,3.0,,,,,,,,,,,,,
202308147uqfh7b48ye67rj4yyb969k4by,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:24:28,14.1111111111111,,12.5,,,,,,,,,1006.33321913,90,0,0,,1.4,186,1.9,,,,,,,,,,,,,
20230814iuqum4348re67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:29:48,14.1111111111111,,12.5,,,,,,,,,1006.23162746,90,0,0,,1.1,147,1.9,,,,,,,,,,,,,
20230814gzie5o348he67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:35:08,14.2222222222222,,12.6111111111111,,,,,,,,,1006.23162746,90,0,0,,1.0,318,1.0,,,,,,,,,,,,,
202308141ud8pej48he67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:40:28,14.2222222222222,,12.6111111111111,,,,,,,,,1006.33321913,90,0,0,,0.0,279,0.0,,,,,,,,,,,,,
20230814s6gbxrt48he67rj4rymrfqwnwo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:45:48,14.1111111111111,,12.5,,,,,,,,,1006.53640247,90,0,0,,0.0,198,0.0,,,,,,,,,,,,,
2023081451wae5j48he67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-14 00:51:08,14.1111111111111,,12.5,,,,,,,,,1006.4348108,90,0,0,,0.3,216,1.0,,,,,,,,,,,,,
