Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿202312187pt55ch78ee67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:03:42,10.7222222222222,,10.1111111111111,,,,,,,,,1018.82899454,96,0,0,,1.4,211,1.9,,,,,,,,,,,,,
202312186kk7oph78we67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:09:02,10.7222222222222,,10.1111111111111,,,,,,,,,1018.82899454,96,0,0,,1.4,192,1.9,,,,,,,,,,,,,
20231218dro8dor78ae67kyhyyguipizoa,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:14:22,10.7777777777778,,10.2222222222222,,,,,,,,,1018.72740287,96,0,0,,1.4,233,1.9,,,,,,,,,,,,,
202312188jiyeqh78ae67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:19:42,10.7777777777778,,10.2222222222222,,,,,,,,,1018.82899454,96,0,0,,1.4,339,1.9,,,,,,,,,,,,,
20231218cd6dfkh78ae67kyhyyguipizoa,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:25:02,10.7777777777778,,10.3888888888889,,,,,,,,,1018.72740287,97,0,0,,1.6,298,3.0,,,,,,,,,,,,,
20231218tmsapor78ae67kyhyyguipizoa,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:30:22,10.8888888888889,,10.2777777777778,,,,,,,,,1018.82899454,96,0,0,,1.0,102,1.9,,,,,,,,,,,,,
20231218semx9dw78ae67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:35:42,10.8888888888889,,10.2777777777778,,,,,,,,,1018.72740287,96,0,0,,1.6,304,1.9,,,,,,,,,,,,,
202312184eh3mbc78ae67kyhyyguw3mdcc,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:41:02,10.8888888888889,,10.2777777777778,,,,,,,,,1018.52421953,96,0,0,,1.1,342,1.9,,,,,,,,,,,,,
202312189m4o3or78ae67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:46:22,11,,10.3888888888889,,,,,,,,,1018.82899454,96,0,0,,1.9,134,3.0,,,,,,,,,,,,,
20231218uxb83ec78he67kyhyyguipizoa,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:51:42,10.8888888888889,,10.2777777777778,,,,,,,,,1018.6258112,96,0,0,,0.0,334,0.0,,,,,,,,,,,,,
20231218moz8kir7eye67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 00:57:02,10.8888888888889,,10.2777777777778,,,,,,,,,1018.52421953,96,0,0,,0.6,243,1.0,,,,,,,,,,,,,
20231218drz4foc7ere67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 01:02:22,10.8888888888889,,10.2777777777778,,,,,,,,,1018.42262786,96,0,0,,0.6,159,1.9,,,,,,,,,,,,,
202312184o45whc7ere67kyhyyguipizoa,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 01:07:41,10.8888888888889,,10.5,,,,,,,,,1018.52421953,97,0,0,,0.8,65,1.0,,,,,,,,,,,,,
202312181czcjfw7eee67kyhyyguiqrnsy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-12-18 01:13:01,10.8888888888889,,10.5,,,,,,,,,1018.52421953,97,0,0,,0.6,103,1.0,,,,,,,,,,,,,
