Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20231106hshtqmmh8ee67kyhyytrtg9gba,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:03:43,5.22222222222222,,4.77777777777778,,,,,,,,,983.91532395,97,0,0,,1.1,186,1.9,,,,,,,,,,,,,
20231106dqg54mdh8ce67kyhyytrtg9gba,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:09:03,5.22222222222222,,4.77777777777778,,,,,,,,,983.91532395,97,0,0,,1.6,192,1.9,,,,,,,,,,,,,
20231106j6ud1yuh8ce67kyhyyguw3wrjy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:14:23,5.11111111111111,,4.72222222222222,,,,,,,,,984.32169063,97,0,0,,2.3,172,3.9,,,,,,,,,,,,,
20231106tq8ykduh8ce67kyhyyguw3wrjy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:19:43,5.22222222222222,,4.77777777777778,,,,,,,,,984.22009896,97,0,0,,0.6,56,1.0,,,,,,,,,,,,,
20231106z15epzuh8ce67kyhyyguiqreae,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:25:03,5.11111111111111,,4.72222222222222,,,,,,,,,984.32169063,97,0,0,,0.0,355,0.0,,,,,,,,,,,,,
202311067n43kxmh8ce67kyhyytrtemado,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:30:23,5.11111111111111,,4.72222222222222,,,,,,,,,984.22009896,97,0,0,,0.6,205,1.0,,,,,,,,,,,,,
20231106pbeyb8uh8oe67kyhyytrtemado,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:35:43,5.22222222222222,,4.77777777777778,,,,,,,,,984.4232823,97,0,0,,0.0,329,0.0,,,,,,,,,,,,,
20231106r1e5xbmh8we67kyhyytrtg9gba,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:41:03,5.22222222222222,,4.77777777777778,,,,,,,,,984.4232823,97,0,0,,0.0,338,0.0,,,,,,,,,,,,,
20231106hoximxuh8we67kyhyyguw3wrjy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:46:23,5.22222222222222,,4.77777777777778,,,,,,,,,984.32169063,97,0,0,,0.0,322,0.0,,,,,,,,,,,,,
20231106wsrx6adh8ae67kyhyytrtemado,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-06 00:51:43,5.11111111111111,,4.72222222222222,,,,,,,,,984.4232823,97,0,0,,0.8,301,1.0,,,,,,,,,,,,,
