Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20230911m838br1o8re67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:00:28,18.2777777777778,,17.5,,,,,,,,,1006.94276915,95,25.8064,4.2926,,0.0,336,0.0,,,,,,,,,,,,,
20230911uxpez6no8re67kyhyytrtgsuco,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:05:48,18.1111111111111,,17.5,,,,,,,,,1007.01049693,96,4.191,4.2926,,0.0,266,0.0,,,,,,,,,,,,,
20230911z9n59a1o8re67kyhyytrtgsuco,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:11:08,18,,17.6111111111111,,,,,,,,,1007.01049693,97,0,4.2926,,0.0,335,0.0,,,,,,,,,,,,,
2023091178kqwbko8re67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:16:28,17.8888888888889,,17.5,,,,,,,,,1006.73958581,97,0,4.2926,,0.0,329,0.0,,,,,,,,,,,,,
20230911ngrn4tko8ee67kyhyyguw38s6o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:21:48,17.7777777777778,,17.3888888888889,,,,,,,,,1006.73958581,97,1.8034,4.5974,,0.0,233,0.0,,,,,,,,,,,,,
20230911gihkpbko8ee67kyhyyguw38s6o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:27:08,17.7777777777778,,17.5,,,,,,,,,1006.63799414,98,1.8034,4.5974,,0.2,154,1.0,,,,,,,,,,,,,
20230911icq6np4o8ee67kyhyytrtgsuco,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:32:28,17.7777777777778,,17.5,,,,,,,,,1006.73958581,98,0,4.5974,,0.0,224,0.0,,,,,,,,,,,,,
20230911pidu6pko8ce67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:37:48,17.7222222222222,,17.3888888888889,,,,,,,,,1006.53640247,98,0,4.5974,,0.0,284,0.0,,,,,,,,,,,,,
20230911fck8ccno8oe67kyhyyguip7hoc,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:43:08,17.7222222222222,,17.3888888888889,,,,,,,,,1006.63799414,98,0,4.5974,,0.0,110,0.0,,,,,,,,,,,,,
20230911h6tm1o1o8oe67kyhyyguip7hoc,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:48:28,17.7222222222222,,17.3888888888889,,,,,,,,,1006.73958581,98,0,4.5974,,0.0,330,0.0,,,,,,,,,,,,,
20230911inu4axko8we67kyhyytrtgsuco,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:53:48,17.7222222222222,,17.5,,,,,,,,,1006.73958581,99,0,4.5974,,0.2,65,1.0,,,,,,,,,,,,,
20230911chhxcr4o8ae67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 00:59:08,17.7222222222222,,17.5,,,,,,,,,1006.53640247,99,0,4.5974,,0.8,14,1.9,,,,,,,,,,,,,
20230911rqr95o1o8he67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 01:04:28,17.7222222222222,,17.5,,,,,,,,,1006.63799414,99,0,4.5974,,1.9,198,3.0,,,,,,,,,,,,,
202309114nsmu44oere67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 01:09:48,17.6111111111111,,17.3888888888889,,,,,,,,,1006.53640247,99,0,4.5974,,0.6,353,1.9,,,,,,,,,,,,,
20230911gpegkd1oeae67kyhyyguip9qmo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-09-11 01:15:08,17.6111111111111,,17.3888888888889,,,,,,,,,1006.53640247,99,0,4.5974,,3.1,197,5.0,,,,,,,,,,,,,
