Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20230807ch754nbwswe67rj4yyb969w47e,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:00:24,11.3888888888889,,10,,,,,,,,,1017.13580004,91,0,0,,0.0,236,0.0,,,,,,,,,,,,,
20230807exm7c3twzee67rj4yyb969w47e,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:05:44,11.2777777777778,,9.88888888888889,,,,,,,,,1017.23739171,91,0,0,,0.0,212,0.0,,,,,,,,,,,,,
20230807qnjwo3twzee67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:11:04,11.2777777777778,,9.88888888888889,,,,,,,,,1017.33898338,91,0,0,,0.0,134,0.0,,,,,,,,,,,,,
202308071rieom3wzee67rj4yyb969mtcr,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:16:24,11.2777777777778,,9.88888888888889,,,,,,,,,1017.23739171,91,0,0,,0.0,279,0.0,,,,,,,,,,,,,
20230807sswcwfjwzee67rj4yyb969w47e,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:21:44,11.2777777777778,,9.88888888888889,,,,,,,,,1017.33898338,91,0,0,,0.0,253,0.0,,,,,,,,,,,,,
202308074yrtgu3wzee67rj4rymrfqz16w,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:27:04,11.2777777777778,,9.88888888888889,,,,,,,,,1017.33898338,91,0,0,,0.0,246,0.0,,,,,,,,,,,,,
202308076te4gdjwzee67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:32:24,11.2777777777778,,9.88888888888889,,,,,,,,,1017.44057505,91,0,0,,0.0,192,0.0,,,,,,,,,,,,,
20230807n9g9xn3wzce67rj4rymrfqz16w,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:37:44,11.2222222222222,,10,,,,,,,,,1017.23739171,92,0,0,,0.2,203,1.0,,,,,,,,,,,,,
20230807mmjtbbbwzce67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:43:04,11.1111111111111,,9.88888888888889,,,,,,,,,1017.23739171,92,0,0,,0.8,176,1.9,,,,,,,,,,,,,
20230807du35eajwzoe67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-08-07 00:48:24,11,,9.88888888888889,,,,,,,,,1016.9326167,93,0,0,,0.2,262,1.0,,,,,,,,,,,,,
