Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20231120cqonpew88ce67kyhyytrt837xo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:04:50,10.3888888888889,,10,,,,,,,,,999.01861889,97,0,0,,0.0,38,0.0,,,,,,,,,,,,,
202311201mx6ctw88ce67kyhyyguw4ptcw,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:10:10,10.5,,10.1111111111111,,,,,,,,,999.42498557,97,0,0,,1.6,212,1.9,,,,,,,,,,,,,
20231120zp7cxyc88ce67kyhyyguw3o3dc,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:15:30,10.5,,10.1111111111111,,,,,,,,,999.3233939,97,0,0,,1.1,99,1.9,,,,,,,,,,,,,
202311207y1e7rh88ce67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:20:50,10.3888888888889,,10,,,,,,,,,999.22180223,97,0,0,,0.0,203,0.0,,,,,,,,,,,,,
20231120n9drmsw88oe67kyhyytrt837xo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:26:10,10.3888888888889,,10,,,,,,,,,999.22180223,97,0,0,,0.0,283,0.0,,,,,,,,,,,,,
20231120e8m3dyc88oe67kyhyytrt837xo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:31:30,10.3888888888889,,10,,,,,,,,,999.3233939,97,0,0,,0.0,299,0.0,,,,,,,,,,,,,
20231120hy7txww88oe67kyhyytrt837xo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:36:50,10.3888888888889,,10,,,,,,,,,999.3233939,97,0,0,,1.1,212,1.9,,,,,,,,,,,,,
20231120uhjnapr88we67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:42:10,10.3888888888889,,10,,,,,,,,,999.22180223,97,0,0,,0.2,124,1.0,,,,,,,,,,,,,
20231120majogzc88ae67kyhyyguw3o3dc,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:47:30,10.3888888888889,,10,,,,,,,,,999.42498557,97,0,0,,0.8,204,1.9,,,,,,,,,,,,,
20231120ftkpzqh8ece67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:52:50,10.3888888888889,,10,,,,,,,,,999.22180223,97,0,0,,0.0,335,0.0,,,,,,,,,,,,,
20231120cjbae4h8ece67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 00:58:10,10.3888888888889,,10,,,,,,,,,999.01861889,97,0,0,,0.0,354,0.0,,,,,,,,,,,,,
20231120ubrqeeh8ece67kyhyyguiqwgnr,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:03:30,10.2777777777778,,9.88888888888889,,,,,,,,,999.42498557,97,0,0,,0.8,294,1.9,,,,,,,,,,,,,
202311204ppiwbw8ece67kyhyytrt837xo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:08:49,10.2777777777778,,9.88888888888889,,,,,,,,,999.22180223,97,0,0,,0.2,314,1.9,,,,,,,,,,,,,
202311209z4tcar8ece67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:14:09,10.2777777777778,,9.88888888888889,,,,,,,,,999.22180223,97,0,0,,0.0,169,0.0,,,,,,,,,,,,,
20231120fbf7kmw8eoe67kyhyyguiqwgnr,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:19:29,10.2777777777778,,9.88888888888889,,,,,,,,,999.3233939,97,0,0,,2.2,51,5.0,,,,,,,,,,,,,
20231120kkccq5c8eoe67kyhyyguiqwgnr,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:24:49,10.2777777777778,,9.88888888888889,,,,,,,,,999.22180223,97,0,0,,0.0,301,0.0,,,,,,,,,,,,,
20231120og5aegc8eoe67kyhyyguw3xjca,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-11-20 01:30:09,10.2777777777778,,9.88888888888889,,,,,,,,,999.12021056,97,0,0,,0.2,149,1.0,,,,,,,,,,,,,
