Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿202307103a6kyco6soe67rj4rymrfqwqta,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:00:41,15,,11.7777777777778,,,,,,,,,1014.93464719,81,0,0,,1.6,98,3.0,,,,,,,,,,,,,
20230710tttneyy6swe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:06:01,14.7777777777778,,11.7777777777778,,,,,,,,,1014.73146385,82,0,0,,1.6,0,1.9,,,,,,,,,,,,,
20230710dwoupfa6zye67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:11:31,14.6111111111111,,11.6111111111111,,,,,,,,,1014.93464719,82,0,0,,1.1,262,1.9,,,,,,,,,,,,,
20230710t4ozsxy6zee67rj4rymrfqwqta,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:16:56,14.3888888888889,,11.5,,,,,,,,,1014.83305552,83,0,0,,1.7,193,3.0,,,,,,,,,,,,,
20230710z39byte6zee67rj4yyb969mjso,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:22:16,14.1111111111111,,11.3888888888889,,,,,,,,,1015.03623886,84,0,0,,2.5,205,3.9,,,,,,,,,,,,,
20230710hir9h4y6zee67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:27:31,14,,11.2777777777778,,,,,,,,,1014.93464719,84,0,0,,1.0,293,1.0,,,,,,,,,,,,,
20230710nup8a9a6zce67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:32:56,14,,11.2777777777778,,,,,,,,,1014.83305552,84,0,0,,0.2,79,1.0,,,,,,,,,,,,,
20230710gmbx8mo6zce67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:38:16,13.7222222222222,,11.2222222222222,,,,,,,,,1014.73146385,85,0,0,,0.6,187,1.0,,,,,,,,,,,,,
20230710k4oiuhe6zce67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:43:31,13.5,,11.2222222222222,,,,,,,,,1014.83305552,86,0,0,,0.0,241,0.0,,,,,,,,,,,,,
20230710twoqtfo6zce67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:48:56,13.2777777777778,,11,,,,,,,,,1014.62987218,86,0,0,,0.0,11,0.0,,,,,,,,,,,,,
20230710jcgn8qa6zoe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:54:16,13.1111111111111,,10.7777777777778,,,,,,,,,1014.52828051,86,0,0,,0.0,325,0.0,,,,,,,,,,,,,
20230710y1xih8e6zwe67rj4yyb969mjso,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 00:59:31,12.8888888888889,,10.7777777777778,,,,,,,,,1014.52828051,87,0,0,,0.0,344,0.0,,,,,,,,,,,,,
20230710a7ni5te6zwe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:04:56,12.7777777777778,,10.7222222222222,,,,,,,,,1014.62987218,87,0,0,,0.0,332,0.0,,,,,,,,,,,,,
20230710o73xw4y6zae67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:10:16,12.6111111111111,,10.6111111111111,,,,,,,,,1014.73146385,88,0,0,,0.0,317,0.0,,,,,,,,,,,,,
20230710exqpd3o6zhe67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:15:31,12.3888888888889,,10.3888888888889,,,,,,,,,1014.83305552,88,0,0,,0.0,301,0.0,,,,,,,,,,,,,
20230710yufrcsa6aye67rj4rymrfqwqta,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:20:56,12.6111111111111,,10.5,,,,,,,,,1014.52828051,87,0,0,,1.1,215,1.9,,,,,,,,,,,,,
202307104pygsey6ace67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:26:16,12.7777777777778,,10.5,,,,,,,,,1014.62987218,86,0,0,,1.9,94,3.0,,,,,,,,,,,,,
20230710yyttyae6aoe67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:31:31,13.1111111111111,,10.6111111111111,,,,,,,,,1014.32509717,85,0,0,,2.7,177,3.9,,,,,,,,,,,,,
20230710fuspwqe6aoe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:36:56,13.2222222222222,,10.7222222222222,,,,,,,,,1014.52828051,85,0,0,,2.5,146,3.9,,,,,,,,,,,,,
20230710m88wwko6aoe67rj4yyb969mjso,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:42:16,13.2777777777778,,10.7777777777778,,,,,,,,,1014.42668884,85,0,0,,1.6,349,1.9,,,,,,,,,,,,,
20230710o5bb17y6aoe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:47:31,13.2222222222222,,10.8888888888889,,,,,,,,,1014.2235055,86,0,0,,1.9,219,3.9,,,,,,,,,,,,,
20230710s4s4seo6aoe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:52:56,13,,10.7222222222222,,,,,,,,,1014.42668884,86,0,0,,1.6,124,1.9,,,,,,,,,,,,,
202307108ejbyjy6awe67rj4rymrfqwqta,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 01:58:16,13,,10.8888888888889,,,,,,,,,1014.52828051,87,0,0,,2.3,125,3.0,,,,,,,,,,,,,
202307106194hze6awe67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:03:31,13,,10.8888888888889,,,,,,,,,1014.42668884,87,0,0,,5.5,157,7.0,,,,,,,,,,,,,
20230710swk5n1e6aae67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:08:56,13,,10.8888888888889,,,,,,,,,1014.42668884,87,0,0,,2.3,204,3.0,,,,,,,,,,,,,
20230710qq5a3uy6ahe67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:14:16,12.8888888888889,,10.8888888888889,,,,,,,,,1014.42668884,88,0,0,,1.0,109,1.0,,,,,,,,,,,,,
20230710gf7gqsy63ye67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:19:31,12.7777777777778,,10.7777777777778,,,,,,,,,1014.2235055,88,0,0,,1.1,268,1.9,,,,,,,,,,,,,
202307106p584ho63ye67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:24:56,12.7777777777778,,11,,,,,,,,,1014.12191383,89,0,0,,1.4,314,1.9,,,,,,,,,,,,,
20230710sips16e63re67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:30:16,12.7222222222222,,10.8888888888889,,,,,,,,,1014.02032216,89,0,0,,0.6,347,1.0,,,,,,,,,,,,,
20230710pwiqwxo63ee67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:35:31,12.7222222222222,,10.8888888888889,,,,,,,,,1014.2235055,89,0,0,,0.6,320,1.0,,,,,,,,,,,,,
20230710fuggn5a63ce67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:40:55,12.7222222222222,,10.8888888888889,,,,,,,,,1014.52828051,89,0,0,,0.6,249,1.9,,,,,,,,,,,,,
202307106rg13da63ce67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:46:16,12.6111111111111,,10.7777777777778,,,,,,,,,1014.12191383,89,0,0,,0.2,330,1.0,,,,,,,,,,,,,
20230710ptu9bre64re67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:51:31,12.5,,10.8888888888889,,,,,,,,,1014.02032216,90,0,0,,1.1,207,3.0,,,,,,,,,,,,,
202307101erndhe64re67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 02:56:56,12.5,,10.8888888888889,,,,,,,,,1014.32509717,90,0,0,,0.2,130,1.0,,,,,,,,,,,,,
20230710s1gw6ne64re67rj4yyb969kruw,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 03:02:15,12.3888888888889,,10.7777777777778,,,,,,,,,1014.2235055,90,0,0,,0.2,355,1.0,,,,,,,,,,,,,
2023071058jpsye64re67rj4rymrfqww1o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 03:07:31,12.3888888888889,,10.7777777777778,,,,,,,,,1014.12191383,90,0,0,,0.8,161,1.0,,,,,,,,,,,,,
202307109xiymoa64re67rj4rymrfqs88o,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-10 03:12:55,12.2777777777778,,10.7222222222222,,,,,,,,,1014.32509717,90,0,0,,0.2,189,1.0,,,,,,,,,,,,,
