Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20230717oaq78fbrgwe67rj4rymrfqwesh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:04:44,11.6111111111111,,9.5,,,,,,,,,1005.62207744,87,0,0,,3.9,292,5.0,,,,,,,,,,,,,
20230717jyp8prbrgae67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:10:04,11.7222222222222,,9.61111111111111,,,,,,,,,1005.72366911,87,0,0,,1.9,290,3.0,,,,,,,,,,,,,
20230717yzmrtgtrghe67rj4yyb969k4br,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:15:24,11.6111111111111,,9.5,,,,,,,,,1005.72366911,87,0,0,,1.1,261,1.9,,,,,,,,,,,,,
20230717ay66s5brghe67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:20:44,11.7222222222222,,9.61111111111111,,,,,,,,,1005.82526078,87,0,0,,2.2,298,3.9,,,,,,,,,,,,,
20230717oczaxwjr8ye67rj4rymrfqwesh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:26:04,11.6111111111111,,9.5,,,,,,,,,1005.92685245,87,0,0,,1.4,336,1.9,,,,,,,,,,,,,
20230717e18c4kbr8re67rj4rymrfqwesh,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:31:24,11.6111111111111,,9.61111111111111,,,,,,,,,1005.82526078,88,0,0,,2.2,291,3.0,,,,,,,,,,,,,
20230717r3ra8rtr8ce67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:36:44,11.5,,9.5,,,,,,,,,1005.82526078,88,0,0,,1.1,257,1.9,,,,,,,,,,,,,
20230717s4k1t3tr8we67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:42:04,11.5,,9.5,,,,,,,,,1005.82526078,88,0,0,,0.8,271,1.9,,,,,,,,,,,,,
20230717h4btzsbr8we67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:47:24,11.3888888888889,,9.38888888888889,,,,,,,,,1005.82526078,88,0,0,,0.6,81,1.0,,,,,,,,,,,,,
20230717nbzzsdjr8ae67rj4rymrfqwezy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-17 00:52:44,11.3888888888889,,9.38888888888889,,,,,,,,,1005.82526078,88,0,0,,1.6,288,1.9,,,,,,,,,,,,,
