Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
﻿20230731wwys5qbxgwe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:03:17,12.7777777777778,,11.6111111111111,,,,,,,,,1000.54249394,92,0,0,,1.0,57,1.9,,,,,,,,,,,,,
20230731cbne6qbxgae67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:08:31,12.8888888888889,,11.7222222222222,,,,,,,,,1000.61022172,92,0,0,,0.0,185,0.0,,,,,,,,,,,,,
20230731rfahjftxghe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:13:57,12.8888888888889,,11.5,,,,,,,,,1000.61022172,91,0,0,,0.0,338,0.0,,,,,,,,,,,,,
20230731he3wj83xghe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:19:17,13,,11.6111111111111,,,,,,,,,1000.13612726,91,0,0,,0.0,144,0.0,,,,,,,,,,,,,
20230731u3yskytx8ye67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:24:37,13,,11.6111111111111,,,,,,,,,1000.44090227,91,0,0,,0.0,207,0.0,,,,,,,,,,,,,
20230731aduzdjjx8re67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:29:57,13,,11.7777777777778,,,,,,,,,1000.13612726,92,0,0,,0.0,196,0.0,,,,,,,,,,,,,
20230731bba6c8bx8oe67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:35:17,13,,11.7777777777778,,,,,,,,,1000.13612726,92,0,0,,0.0,264,0.0,,,,,,,,,,,,,
202307318j41aotx8oe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:40:31,13,,11.8888888888889,,,,,,,,,1000.13612726,93,0,0,,0.0,178,0.0,,,,,,,,,,,,,
20230731p8ozoq3x8oe67rj4yyb969ucgo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:45:41,12.8888888888889,,11.7777777777778,,,,,,,,,1000.03453559,93,1.1938,0.2032,,0.0,302,0.0,,,,,,,,,,,,,
20230731u8odhi3x8oe67rj4yyb969ucgo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:51:01,12.8888888888889,,11.7777777777778,,,,,,,,,1000.13612726,93,1.1938,0.2032,,0.0,313,0.0,,,,,,,,,,,,,
20230731bcykx63x8we67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 00:56:21,12.8888888888889,,11.8888888888889,,,,,,,,,1000.13612726,94,0,0.2032,,0.0,329,0.0,,,,,,,,,,,,,
202307313eh4ms3x8we67rj4yyb969ucgo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:01:41,12.7777777777778,,11.7777777777778,,,,,,,,,1000.13612726,94,0,0.2032,,0.0,333,0.0,,,,,,,,,,,,,
20230731tu4hkajx8ae67rj4yyb969ucgo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:07:01,12.7777777777778,,11.7777777777778,,,,,,,,,1000.23771893,94,1.8034,0.508,,0.0,198,0.0,,,,,,,,,,,,,
20230731jggx4cjx8he67rj4yyb969ucgo,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:12:21,12.7222222222222,,11.8888888888889,,,,,,,,,999.83135225,95,1.8034,0.508,,0.0,175,0.0,,,,,,,,,,,,,
20230731bd6fgmjxeye67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:17:41,12.6111111111111,,11.7777777777778,,,,,,,,,999.72976058,95,0,0.508,,0.0,261,0.0,,,,,,,,,,,,,
20230731ahujhhbxeye67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:23:01,12.7222222222222,,11.8888888888889,,,,,,,,,999.83135225,95,0,0.508,,0.0,354,0.0,,,,,,,,,,,,,
20230731o35pk1txere67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:28:21,12.6111111111111,,11.7777777777778,,,,,,,,,999.62816891,95,0,0.508,,0.0,286,0.0,,,,,,,,,,,,,
20230731eidngutxeee67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:33:41,12.6111111111111,,12,,,,,,,,,999.62816891,96,1.1938,0.7112,,0.0,343,0.0,,,,,,,,,,,,,
20230731ygj4wntxece67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:39:01,12.6111111111111,,12,,,,,,,,,999.3233939,96,0,0.7112,,0.0,42,0.0,,,,,,,,,,,,,
20230731a13zk4txece67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:44:21,12.6111111111111,,12,,,,,,,,,999.3233939,96,0,0.7112,,0.0,337,0.0,,,,,,,,,,,,,
20230731xatyoptxeoe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:49:41,12.6111111111111,,12,,,,,,,,,999.42498557,96,0,0.7112,,0.0,297,0.0,,,,,,,,,,,,,
20230731efkqgqjxewe67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 01:55:01,12.6111111111111,,12,,,,,,,,,999.3233939,96,0,0.7112,,0.0,326,0.0,,,,,,,,,,,,,
20230731ykoqdhtxeae67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:00:21,12.6111111111111,,12,,,,,,,,,999.62816891,96,0,0.7112,,0.0,316,0.0,,,,,,,,,,,,,
20230731ziaj5yjxeae67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:05:41,12.6111111111111,,12.2222222222222,,,,,,,,,999.12021056,97,0,0.7112,,0.0,327,0.0,,,,,,,,,,,,,
20230731x43e9e3xehe67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:11:01,12.5,,12.1111111111111,,,,,,,,,999.12021056,97,0,0.7112,,0.0,338,0.0,,,,,,,,,,,,,
202307318e4qtq3xjye67rj4yyb969k56y,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:16:21,12.5,,12.1111111111111,,,,,,,,,999.3233939,97,0,0.7112,,0.0,328,0.0,,,,,,,,,,,,,
20230731nf67zibxjwe67rj4rymrfqwyiy,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:21:41,12.5,,12.1111111111111,,,,,,,,,999.01861889,97,0,0.7112,,0.0,248,0.0,,,,,,,,,,,,,
202307315t4n5pbxjwe67rj4yyb969jide,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:27:01,12.5,,12.1111111111111,,,,,,,,,999.22180223,97,0,0.7112,,0.0,347,0.0,,,,,,,,,,,,,
20230731y71q96jxjae67rj4rymrfqzg3r,3fddbfc4-b891-ea11-99e5-0003ff596d81,-3.1617,55.8822,2023-07-31 02:32:21,12.5,,12.1111111111111,,,,,,,,,999.12021056,97,1.8034,0.9906,,0.0,323,0.0,,,,,,,,,,,,,
